timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time
2025-10-19 04:54:11.198851,BATCH_101,37.37206781860225,7.165803468980116,5.174353616626495,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 04:55:11.198851,BATCH_101,37.404808080540455,7.1807072751627725,5.127099226332187,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 04:56:11.198851,BATCH_101,37.29783728070421,7.163367488052755,5.117470904915158,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 04:57:11.198851,BATCH_101,37.55001300558409,7.186422695158224,5.146821248457953,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 04:58:11.198851,BATCH_101,37.34150375185653,7.168848149636343,5.182415963382167,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 04:59:11.198851,BATCH_101,37.48829104064628,7.18438248283426,5.0824228223694785,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:00:11.198851,BATCH_101,37.3210956148945,7.154520581879281,5.122990800387651,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:01:11.198851,BATCH_101,37.50377528044997,7.180778911705434,5.099788293426765,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:02:11.198851,BATCH_101,37.52541889197258,7.209707667119417,5.055892705422947,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:03:11.198851,BATCH_101,37.467377980218295,7.154164426363172,5.186480565019625,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:04:11.198851,BATCH_101,37.48759377002768,7.15518475275576,5.144559725429555,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:05:11.198851,BATCH_101,37.49531475949477,7.156395617973316,5.196012731534693,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:06:11.198851,BATCH_101,37.39888928120665,7.187866784584421,5.174965102486822,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:07:11.198851,BATCH_101,37.47992854084164,7.173339056258711,5.071954083418809,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:08:11.198851,BATCH_101,37.39799204324988,7.178238919351824,5.229927025645181,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:09:11.198851,BATCH_101,37.3743537143399,7.170047544340312,5.124077857372201,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:10:11.198851,BATCH_101,37.411263447604085,7.208384604020188,5.08741073651453,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:11:11.198851,BATCH_101,37.58348243182127,7.189918206380824,5.101810673973693,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:12:11.198851,BATCH_101,37.411695484270474,7.163358053774686,5.094784312149514,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:13:11.198851,BATCH_101,37.49868026303843,7.168384163878919,5.119259811260656,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:14:11.198851,BATCH_101,37.48459092288891,7.137267839314344,5.074342114299798,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:15:11.198851,BATCH_101,37.48520892699776,7.17017558584774,5.1730099151986675,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:16:11.198851,BATCH_101,37.46876977470054,7.139669926128221,5.095984472279514,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:17:11.198851,BATCH_101,37.354457100748846,7.1527625071841054,5.041463882109864,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:18:11.198851,BATCH_101,37.36352948324996,7.2086069944243105,5.103254599073247,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:19:11.198851,BATCH_101,37.466080514186565,7.173168730774414,5.0535623837999974,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:20:11.198851,BATCH_101,37.62141630629787,7.218781790466622,5.078094542322294,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:21:11.198851,BATCH_101,37.587494586679476,7.161756159939487,5.059369968453479,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:22:11.198851,BATCH_101,37.51296696955914,7.170059918420969,5.07213185953954,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:23:11.198851,BATCH_101,37.531506922092866,7.169516692487268,5.111213922966495,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:24:11.198851,BATCH_101,37.343078163031194,7.183396711976055,5.075680173978564,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:25:11.198851,BATCH_101,37.37503239942988,7.189033037640075,5.158023619284893,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:26:11.198851,BATCH_101,37.377282607178806,7.165211247094066,5.092961895416663,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:27:11.198851,BATCH_101,37.40690147684676,7.183236526440627,5.141522303161853,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:28:11.198851,BATCH_101,37.32771144367582,7.144608167438444,5.168476432741029,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:29:11.198851,BATCH_101,37.48442919504606,7.154353162433064,5.089309203488695,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:30:11.198851,BATCH_101,37.573325370471224,7.127899983222974,5.206620023836258,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:31:11.198851,BATCH_101,37.30173249545997,7.138844949966053,5.08979839853971,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:32:11.198851,BATCH_101,37.57367060419707,7.152972226884188,5.021872691817892,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:33:11.198851,BATCH_101,37.441213202683414,7.166728397198808,5.034374737724406,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:34:11.198851,BATCH_101,37.3882328161791,7.161451534375411,5.148045647075861,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:35:11.198851,BATCH_101,37.41434918286074,7.185366996087208,5.053020036220185,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:36:11.198851,BATCH_101,37.56370143435698,7.179169207664534,5.086289372646521,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:37:11.198851,BATCH_101,37.53366581874639,7.12552585708116,5.151778872709817,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:38:11.198851,BATCH_101,37.412037529185376,7.161210359406654,5.097233103133285,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:39:11.198851,BATCH_101,37.487687808625935,7.152192010067726,5.0689349957382595,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:40:11.198851,BATCH_101,37.42947219996182,7.150095168285521,5.11622891112004,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:41:11.198851,BATCH_101,37.53178212433146,7.140607373251198,5.097740196196803,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:42:11.198851,BATCH_101,37.59154074692099,7.1545351538017705,5.17456096498101,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:43:11.198851,BATCH_101,37.287800606399585,7.165247611743165,5.159642058464719,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:44:11.198851,BATCH_101,37.376054979855624,7.157728694542948,5.088628886774243,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:45:11.198851,BATCH_101,37.44593704106604,7.173503638235578,5.0191135751669895,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:46:11.198851,BATCH_101,37.3485947462536,7.154888136812202,5.108032884334906,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:47:11.198851,BATCH_101,37.381801277197354,7.132545339051106,5.010007591979614,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:48:11.198851,BATCH_101,37.4138575632189,7.144175318613982,5.044931018121222,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:49:11.198851,BATCH_101,37.329313468229735,7.176860628486979,5.04558602541584,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:50:11.198851,BATCH_101,37.46229463795237,7.149505177096758,5.076286502735369,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:51:11.198851,BATCH_101,37.561861148295954,7.1219115581167385,5.053922267155117,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:52:11.198851,BATCH_101,37.43740591096701,7.136502903981388,5.135305978873296,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:53:11.198851,BATCH_101,37.642626642364114,7.148946858398306,5.123393396126596,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:54:11.198851,BATCH_101,37.3794475434827,7.148413321892063,5.087290895770411,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:55:11.198851,BATCH_101,37.41229796359316,7.127807904781913,5.173541556505933,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:56:11.198851,BATCH_101,37.39975037262537,7.151363878345663,5.031317091363164,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:57:11.198851,BATCH_101,37.4404401357733,7.148356246025883,5.111003404112607,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:58:11.198851,BATCH_101,37.592392371739344,7.144947882301976,5.153502240509634,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 05:59:11.198851,BATCH_101,37.53075224022371,7.176417531643128,5.124693277209524,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:00:11.198851,BATCH_101,37.49841379499122,7.18446517033674,5.06298652271722,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:01:11.198851,BATCH_101,37.31753477689699,7.166595807419058,5.126678046445548,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:02:11.198851,BATCH_101,37.639826215289986,7.17101192096815,5.02433596055447,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:03:11.198851,BATCH_101,37.230697807575126,7.162825461906874,5.123363983343791,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:04:11.198851,BATCH_101,37.41150584362687,7.165457580356874,5.152538409037765,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:05:11.198851,BATCH_101,37.37766438417601,7.156888220101347,5.1100740944096,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:06:11.198851,BATCH_101,37.45452906266662,7.13301791673365,5.085546944838962,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:07:11.198851,BATCH_101,37.58031748462172,7.164279686147974,5.125785077674054,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:08:11.198851,BATCH_101,37.71417494826892,7.133489086227423,5.111406259565025,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:09:11.198851,BATCH_101,37.39428290599149,7.210931918729634,5.073392376060838,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:10:11.198851,BATCH_101,37.543554387188486,7.114719705806175,5.04305217695357,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:11:11.198851,BATCH_101,37.39266234352198,7.160773437027382,5.08079823109704,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:12:11.198851,BATCH_101,37.44132427104871,7.146368181745539,5.057901343222783,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:13:11.198851,BATCH_101,37.380328579366136,7.145098608616955,5.068730079722814,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:14:11.198851,BATCH_101,37.48585366560616,7.136297664616345,5.0885425647123785,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:15:11.198851,BATCH_101,37.534482229440975,7.161463824603538,5.109679746222177,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:16:11.198851,BATCH_101,37.49333567914363,7.144237306389091,5.082668067692077,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:17:11.198851,BATCH_101,37.457271526412,7.162255604361878,5.11538977016664,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:18:11.198851,BATCH_101,37.369948276901226,7.191255607068365,5.117798563459715,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:19:11.198851,BATCH_101,37.46865613971289,7.1056073032374885,5.205996699289494,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:20:11.198851,BATCH_101,37.54481864065657,7.1437983479438465,5.0736476077570725,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:21:11.198851,BATCH_101,37.29679209391244,7.137600235004914,5.105799789023524,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:22:11.198851,BATCH_101,37.50648209215075,7.189099835654571,5.094147384990085,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:23:11.198851,BATCH_101,37.301100614839804,7.148375776587304,5.075388040798998,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:24:11.198851,BATCH_101,37.29465311806418,7.154393456704043,5.071766928389429,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:25:11.198851,BATCH_101,37.41645384835916,7.173477752224464,5.033608718342363,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:26:11.198851,BATCH_101,37.32032388521427,7.131185276081649,5.117580182822203,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:27:11.198851,BATCH_101,37.24207475472396,7.161516423035403,5.1379439602143036,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:28:11.198851,BATCH_101,37.384937289208864,7.165504035195381,5.040591008146823,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:29:11.198851,BATCH_101,37.612126602077296,7.141486244372629,5.064447575322615,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:30:11.198851,BATCH_101,37.35984362754939,7.170946757290877,5.07460472108952,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:31:11.198851,BATCH_101,37.40624242542173,7.123947804835451,5.137620570245436,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:32:11.198851,BATCH_101,37.33252242938917,7.144812772575628,5.0761763028328915,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:33:11.198851,BATCH_101,37.4246591529182,7.175969220482227,5.100853736964694,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:34:11.198851,BATCH_101,37.33007672532838,7.160721395326104,5.115234404484005,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:35:11.198851,BATCH_101,37.39039895463913,7.1536761038573236,5.078900302170125,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:36:11.198851,BATCH_101,37.35056629314477,7.1399669454900545,5.027311239787111,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:37:11.198851,BATCH_101,37.376743829869575,7.172870772640409,5.1550712993303485,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:38:11.198851,BATCH_101,37.32353213407685,7.16240738044628,5.045978350273486,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:39:11.198851,BATCH_101,37.390073985874416,7.178167352047785,5.05762605808612,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:40:11.198851,BATCH_101,37.22498265474531,7.154017401502728,5.014859661876956,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:41:11.198851,BATCH_101,37.31396425320059,7.158887573455534,5.109410849415239,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:42:11.198851,BATCH_101,37.27591434364309,7.122349572007397,5.184543234534856,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:43:11.198851,BATCH_101,37.351998891028224,7.129554701751005,5.212315368718798,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:44:11.198851,BATCH_101,37.43433894902342,7.177544263449569,5.098810227482331,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:45:11.198851,BATCH_101,37.329886856681966,7.164084394696484,5.041671187914464,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:46:11.198851,BATCH_101,37.371642080451466,7.173367848724605,5.088742689491393,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:47:11.198851,BATCH_101,37.396175944223245,7.148517694583473,5.1114180863413194,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:48:11.198851,BATCH_101,39.836608639964936,7.1379885126978095,5.076373636762495,0,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:49:11.198851,BATCH_101,37.27563734108945,7.148997052296318,5.147742835318497,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:50:11.198851,BATCH_101,37.438479242408626,7.207723563563301,4.923960373974276,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:51:11.198851,BATCH_101,37.43154746939086,7.1447518566437225,5.139427733644382,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:52:11.198851,BATCH_101,37.48648193595625,7.165470505033799,5.077517349585078,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:53:11.198851,BATCH_101,37.26721946025218,7.132367610446393,5.079213240725273,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:54:11.198851,BATCH_101,37.490502580039546,7.157026671255789,5.029318249315873,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:55:11.198851,BATCH_101,37.25020073036085,7.108379624236179,5.120074355693892,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:56:11.198851,BATCH_101,37.36230969522048,7.1134620886146145,5.020571378674566,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:57:11.198851,BATCH_101,37.22910075596805,7.1390976304150895,5.02065717321698,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:58:11.198851,BATCH_101,37.296993008837156,7.143030455004134,5.0632259486813265,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 06:59:11.198851,BATCH_101,37.34441660881076,7.154807004801171,5.014314316583661,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:00:11.198851,BATCH_101,37.46266890540274,7.139827129874549,5.074131705206705,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:01:11.198851,BATCH_101,37.44041660011199,7.154407935625063,5.129317745917698,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:02:11.198851,BATCH_101,37.40029150281956,7.149995076036721,5.080303454435655,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:03:11.198851,BATCH_101,37.221291209409465,7.159871092393231,5.086328802611669,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:04:11.198851,BATCH_101,37.3387240070195,7.120747005395294,5.058990563472747,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:05:11.198851,BATCH_101,37.221536093642946,7.143615504855315,5.110636270093145,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:06:11.198851,BATCH_101,37.183836635244724,7.161711156691806,5.052547535021518,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:07:11.198851,BATCH_101,40.50596547046225,7.142817912033798,5.075757125712102,0,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:08:11.198851,BATCH_101,37.20987934697529,7.142062650589788,5.00149040670302,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:09:11.198851,BATCH_101,37.32681128587698,7.126832928007479,5.142857474730125,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:10:11.198851,BATCH_101,37.34556772189499,7.157098977116935,5.0864693713140845,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:11:11.198851,BATCH_101,37.25317460405533,7.137496077480947,5.0248144421983625,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:12:11.198851,BATCH_101,37.41864734710694,7.189010682080649,5.099508640792728,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:13:11.198851,BATCH_101,37.22719180756835,7.157301428731096,5.025858668397745,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:14:11.198851,BATCH_101,37.30650446988871,7.173638519194642,4.9987489420699145,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:15:11.198851,BATCH_101,37.226554625277146,7.141443694985871,5.108094216931493,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:16:11.198851,BATCH_101,37.54328396074919,7.11977826073483,5.138699552852465,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:17:11.198851,BATCH_101,37.2534697443074,7.153099188652745,5.072701049978095,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:18:11.198851,BATCH_101,37.32613487000296,7.142915577091131,5.136763440973717,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:19:11.198851,BATCH_101,37.30717409554687,7.137333640799932,5.024384933698199,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:20:11.198851,BATCH_101,37.36927053062073,7.141648088696635,5.094394438900894,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:21:11.198851,BATCH_101,37.183599979549165,7.115796731568926,4.9794247392737905,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:22:11.198851,BATCH_101,37.33845733832857,7.1666002019976505,5.046394228043915,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:23:11.198851,BATCH_101,37.28669756887709,7.164203217441247,5.119472381185691,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:24:11.198851,BATCH_101,37.268363732631066,7.156699182918422,5.035429645607177,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:25:11.198851,BATCH_101,37.295417620008685,7.160566797136488,4.949275697225001,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:26:11.198851,BATCH_101,37.36812603032228,7.1345411291576655,5.067503077395963,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:27:11.198851,BATCH_101,37.258513619427696,7.186686723478038,5.037431992417632,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:28:11.198851,BATCH_101,37.1823640051549,7.1309993305478345,5.034161152084585,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:29:11.198851,BATCH_101,37.2771987111484,7.179418682088035,5.171383501943363,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:30:11.198851,BATCH_101,37.23070284267239,7.183256468011981,5.061709314186423,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:31:11.198851,BATCH_101,37.15534815095799,7.145160502354434,5.130081975602619,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:32:11.198851,BATCH_101,37.292186254704056,7.173829543530027,4.979348419987474,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:33:11.198851,BATCH_101,37.33601143017874,7.167342989760618,5.097548850730421,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:34:11.198851,BATCH_101,37.40220198285004,7.1517657666506835,5.029602707623289,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:35:11.198851,BATCH_101,37.19827616233347,7.1658138970540906,5.093201940885849,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:36:11.198851,BATCH_101,37.26560527663347,7.14768008307343,4.976909152721789,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:37:11.198851,BATCH_101,37.30369152067376,7.13050260568017,5.035882630721699,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:38:11.198851,BATCH_101,37.347158489621165,7.154991161051547,4.961299605812338,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:39:11.198851,BATCH_101,37.28356948385639,7.150336579107839,5.003313738990911,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:40:11.198851,BATCH_101,37.34999448852117,7.144872850099102,5.070067012660377,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:41:11.198851,BATCH_101,37.340779244151165,7.136034705706908,4.992360124952679,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:42:11.198851,BATCH_101,37.16265283648058,7.138606809927246,5.059839077813909,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:43:11.198851,BATCH_101,37.3698253790548,7.158652069474668,5.09800704993546,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:44:11.198851,BATCH_101,37.3278648702031,7.146534712253231,5.090522961197765,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:45:11.198851,BATCH_101,37.16769204699154,7.159297083625219,5.014901231424534,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:46:11.198851,BATCH_101,37.17041862325032,7.131974778085849,5.02941657362206,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:47:11.198851,BATCH_101,37.30195109205527,7.153659828385068,5.000761436037197,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:48:11.198851,BATCH_101,37.145611318317776,7.157392801909456,5.082464526149209,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:49:11.198851,BATCH_101,37.06342196375893,7.145471064712841,5.143316443396618,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:50:11.198851,BATCH_101,37.25314555246104,7.132435332949967,4.950248333871467,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:51:11.198851,BATCH_101,37.198064632025634,7.151224580852768,5.017230562496395,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:52:11.198851,BATCH_101,37.34374380406153,7.163821737970604,5.038010332969959,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:53:11.198851,BATCH_101,37.18235543585468,7.150772794727162,5.041038675113261,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:54:11.198851,BATCH_101,37.33675067954473,7.162904764314897,5.01937791841633,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:55:11.198851,BATCH_101,37.45623227553037,7.153612369370935,5.109769066374239,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:56:11.198851,BATCH_101,37.34494549083011,7.152209506580396,5.0994335028640885,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:57:11.198851,BATCH_101,37.22049386106153,7.185305849705915,5.058656637606001,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:58:11.198851,BATCH_101,37.244415517295295,7.138870732121555,5.009071018147969,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 07:59:11.198851,BATCH_101,37.23989765427244,7.135417256256306,5.081260729483792,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:00:11.198851,BATCH_101,37.22695238644819,7.16993971327475,5.113977121056484,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:01:11.198851,BATCH_101,37.33434685959644,7.1347847062858385,5.124909693788837,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:02:11.198851,BATCH_101,37.3215742431371,7.144308945080677,5.070880179969001,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:03:11.198851,BATCH_101,37.09941129095496,7.165239718175894,5.086181866886586,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:04:11.198851,BATCH_101,37.29905142671616,7.152832680440702,5.001203314352604,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:05:11.198851,BATCH_101,37.36777622303845,7.153396355167708,5.133436735481701,1,LOT-1000,2025-10-20 15:46:11.413938
2025-10-19 08:06:11.198851,BATCH_101,36.97080427635513,7.213928308467272,5.160051203554153,1,LOT-1000,2025-10-20 15:46:11.413938
