timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time
2025-09-22 04:30:07.314743,BATCH_1010,36.82358735331874,7.22857141065259,5.010053024245972,1,LOT-1049,2025-10-20 16:20:07.427406
2025-09-22 04:31:07.314743,BATCH_1010,36.80730202499461,7.230993092189546,4.942056003055321,1,LOT-1049,2025-10-20 16:20:07.427424
2025-09-22 04:32:07.314743,BATCH_1010,36.84747734608805,7.240210603131111,5.04431535116874,1,LOT-1049,2025-10-20 16:20:07.427431
2025-09-22 04:33:07.314743,BATCH_1010,36.75313438136239,7.241041274568947,4.98676296778015,1,LOT-1049,2025-10-20 16:20:07.427437
2025-09-22 04:34:07.314743,BATCH_1010,36.81071838995907,7.254462902862088,5.148730217387435,1,LOT-1049,2025-10-20 16:20:07.427444
2025-09-22 04:35:07.314743,BATCH_1010,36.92331764055571,7.252632589138534,5.109201823039893,1,LOT-1049,2025-10-20 16:20:07.427452
2025-09-22 04:36:07.314743,BATCH_1010,36.85600857904351,7.252148717560042,5.06214010807475,1,LOT-1049,2025-10-20 16:20:07.427459
2025-09-22 04:37:07.314743,BATCH_1010,36.73965021143984,7.217504472139086,4.981169151879755,1,LOT-1049,2025-10-20 16:20:07.427466
2025-09-22 04:38:07.314743,BATCH_1010,36.75716585730487,7.245525136410138,5.056875982086566,1,LOT-1049,2025-10-20 16:20:07.427473
2025-09-22 04:39:07.314743,BATCH_1010,36.82977482499064,7.2290714132423135,5.040822308084895,1,LOT-1049,2025-10-20 16:20:07.427480
2025-09-22 04:40:07.314743,BATCH_1010,37.00539829811203,7.2051099833880805,4.989605897224419,1,LOT-1049,2025-10-20 16:20:07.427487
2025-09-22 04:41:07.314743,BATCH_1010,36.92747371996168,7.229686053182767,5.114393951307497,1,LOT-1049,2025-10-20 16:20:07.427494
2025-09-22 04:42:07.314743,BATCH_1010,36.83071622096923,7.219063532717088,4.979046855872981,1,LOT-1049,2025-10-20 16:20:07.427500
2025-09-22 04:43:07.314743,BATCH_1010,36.7555254272059,7.250963888665231,5.015511429062045,1,LOT-1049,2025-10-20 16:20:07.427507
2025-09-22 04:44:07.314743,BATCH_1010,36.94558682864409,7.219115271178333,5.130005519131748,1,LOT-1049,2025-10-20 16:20:07.427514
2025-09-22 04:45:07.314743,BATCH_1010,36.847291120312846,7.25990423593858,5.121958805745617,1,LOT-1049,2025-10-20 16:20:07.427521
2025-09-22 04:46:07.314743,BATCH_1010,36.76059238529403,7.215220656108111,4.9978453071655125,1,LOT-1049,2025-10-20 16:20:07.427528
2025-09-22 04:47:07.314743,BATCH_1010,36.79237248952771,7.228761066803285,5.00311276281895,1,LOT-1049,2025-10-20 16:20:07.427535
2025-09-22 04:48:07.314743,BATCH_1010,36.976067780818816,7.277031687389204,5.054526586071301,1,LOT-1049,2025-10-20 16:20:07.427542
2025-09-22 04:49:07.314743,BATCH_1010,36.76762953150568,7.222329817115479,5.050389414358279,1,LOT-1049,2025-10-20 16:20:07.427549
2025-09-22 04:50:07.314743,BATCH_1010,37.0004087710256,7.252327509629848,5.094650654448222,1,LOT-1049,2025-10-20 16:20:07.427556
2025-09-22 04:51:07.314743,BATCH_1010,36.943333671492056,7.233193752645422,5.044555632155585,1,LOT-1049,2025-10-20 16:20:07.427563
2025-09-22 04:52:07.314743,BATCH_1010,36.84890973604573,7.264546488961304,5.094628189702568,1,LOT-1049,2025-10-20 16:20:07.427569
2025-09-22 04:53:07.314743,BATCH_1010,36.770555332511,7.270866963542136,5.056832490551267,1,LOT-1049,2025-10-20 16:20:07.427577
2025-09-22 04:54:07.314743,BATCH_1010,36.73929360335899,7.226899792891621,5.072218226676452,1,LOT-1049,2025-10-20 16:20:07.427588
2025-09-22 04:55:07.314743,BATCH_1010,36.57686405633425,7.261241145769833,5.045464695342364,1,LOT-1049,2025-10-20 16:20:07.427601
2025-09-22 04:56:07.314743,BATCH_1010,36.90384708710371,7.265217271172787,5.058210151173266,1,LOT-1049,2025-10-20 16:20:07.427615
2025-09-22 04:57:07.314743,BATCH_1010,36.90323031949729,7.237296167761347,5.097621615784794,1,LOT-1049,2025-10-20 16:20:07.427622
2025-09-22 04:58:07.314743,BATCH_1010,36.80439236605703,7.251532649353168,5.064831369773311,1,LOT-1049,2025-10-20 16:20:07.427629
2025-09-22 04:59:07.314743,BATCH_1010,36.809491420065896,7.248637474329829,5.002474624341018,1,LOT-1049,2025-10-20 16:20:07.427636
2025-09-21 14:20:07.314743,BATCH_1011,36.96871072777425,7.16937884919408,5.180364729442609,1,LOT-1073,2025-10-20 16:20:07.427681
2025-09-21 14:21:07.314743,BATCH_1011,36.960836627264605,7.215644999535834,5.197167486420569,1,LOT-1073,2025-10-20 16:20:07.427692
2025-09-21 14:22:07.314743,BATCH_1011,36.9609705858581,7.172291814639598,5.221747386140115,1,LOT-1073,2025-10-20 16:20:07.427704
2025-09-21 14:23:07.314743,BATCH_1011,36.96671429090589,7.209221070790703,5.284164031488244,1,LOT-1073,2025-10-20 16:20:07.427720
2025-09-21 14:24:07.314743,BATCH_1011,37.11170029206215,7.256301808441846,5.168537362528056,1,LOT-1073,2025-10-20 16:20:07.427735
2025-09-21 14:25:07.314743,BATCH_1011,37.16284589662311,7.201791029981826,5.1843634760253785,1,LOT-1073,2025-10-20 16:20:07.427746
2025-09-21 14:26:07.314743,BATCH_1011,37.15740990799903,7.222151643493659,5.257252974686585,1,LOT-1073,2025-10-20 16:20:07.427753
2025-09-21 14:27:07.314743,BATCH_1011,36.919515231417634,7.2046777081796,5.153710282856244,1,LOT-1073,2025-10-20 16:20:07.427760
2025-09-21 14:28:07.314743,BATCH_1011,37.13056181364269,7.197307962175671,5.165556265687551,1,LOT-1073,2025-10-20 16:20:07.427767
2025-09-21 14:29:07.314743,BATCH_1011,37.09861933982788,7.190590580151575,5.197180013178102,1,LOT-1073,2025-10-20 16:20:07.427774
2025-09-21 14:30:07.314743,BATCH_1011,36.6492725705408,7.215053438363692,5.234681154542494,1,LOT-1073,2025-10-20 16:20:07.427781
2025-09-21 14:31:07.314743,BATCH_1011,37.015985196686856,7.1832742239266985,5.184782810862999,1,LOT-1073,2025-10-20 16:20:07.427788
2025-09-21 14:32:07.314743,BATCH_1011,37.24042840066931,7.195730437750675,5.2006076318304935,1,LOT-1073,2025-10-20 16:20:07.427795
2025-09-21 14:33:07.314743,BATCH_1011,37.24126564819494,7.203022494811917,5.232277494301385,1,LOT-1073,2025-10-20 16:20:07.427802
2025-09-21 14:34:07.314743,BATCH_1011,36.95661691092821,7.211806857576413,5.175060715766656,1,LOT-1073,2025-10-20 16:20:07.427809
2025-09-21 14:35:07.314743,BATCH_1011,36.81901839325492,7.218865626044243,5.209598806084521,1,LOT-1073,2025-10-20 16:20:07.427815
2025-09-21 14:36:07.314743,BATCH_1011,37.15689521146125,7.238569917187375,5.136574770263363,1,LOT-1073,2025-10-20 16:20:07.427822
2025-09-21 14:37:07.314743,BATCH_1011,37.08391896974252,7.197030469846066,5.207153331175389,1,LOT-1073,2025-10-20 16:20:07.427830
2025-09-21 14:38:07.314743,BATCH_1011,37.09545556371744,7.221086427490558,5.1318996926845415,1,LOT-1073,2025-10-20 16:20:07.427837
2025-09-21 14:39:07.314743,BATCH_1011,37.08199281335166,7.215265550468828,5.233573275752749,1,LOT-1073,2025-10-20 16:20:07.427844
2025-09-21 14:40:07.314743,BATCH_1011,37.18604950403114,7.217714082665221,5.1873018264289,1,LOT-1073,2025-10-20 16:20:07.427852
2025-09-21 14:41:07.314743,BATCH_1011,37.12492491711038,7.203199017287315,5.26497222623654,1,LOT-1073,2025-10-20 16:20:07.427859
2025-09-21 14:42:07.314743,BATCH_1011,37.03345522495028,7.255478225591086,5.183803114737079,1,LOT-1073,2025-10-20 16:20:07.427866
2025-09-21 14:43:07.314743,BATCH_1011,37.16293130038998,7.205797414260452,5.231344817180935,1,LOT-1073,2025-10-20 16:20:07.427872
2025-09-21 14:44:07.314743,BATCH_1011,37.050837691949,7.2288581893078385,5.180058906517427,1,LOT-1073,2025-10-20 16:20:07.427880
2025-09-21 14:45:07.314743,BATCH_1011,37.17967643381577,7.214620927312226,5.166577224774128,1,LOT-1073,2025-10-20 16:20:07.427887
2025-09-21 14:46:07.314743,BATCH_1011,37.05992823928347,7.212096646537341,5.127787829991493,1,LOT-1073,2025-10-20 16:20:07.427894
2025-09-21 14:47:07.314743,BATCH_1011,37.039269944994246,7.216978761207303,5.191283966695049,1,LOT-1073,2025-10-20 16:20:07.427903
2025-09-21 14:48:07.314743,BATCH_1011,37.02268321469073,7.250587624319208,5.161588973227408,1,LOT-1073,2025-10-20 16:20:07.427911
2025-09-21 14:49:07.314743,BATCH_1011,37.00087502440804,7.252774274771127,5.192536208441287,1,LOT-1073,2025-10-20 16:20:07.427917
2025-09-21 14:50:07.314743,BATCH_1011,37.22590082038023,7.239003520873289,5.271199043947285,1,LOT-1073,2025-10-20 16:20:07.427924
2025-09-21 14:51:07.314743,BATCH_1011,37.1611142931068,7.236254090678774,5.258434914876114,1,LOT-1073,2025-10-20 16:20:07.427931
2025-09-21 14:52:07.314743,BATCH_1011,37.1829116546695,7.216156437340513,5.143845412198728,1,LOT-1073,2025-10-20 16:20:07.427938
2025-09-21 14:53:07.314743,BATCH_1011,37.2667878631004,7.256843420395332,5.29401584908118,1,LOT-1073,2025-10-20 16:20:07.427947
2025-09-21 14:54:07.314743,BATCH_1011,37.07585257778054,7.238306197880516,5.26106447167883,1,LOT-1073,2025-10-20 16:20:07.427959
2025-09-21 14:55:07.314743,BATCH_1011,37.158809660552336,7.250744803510974,5.21519129682059,1,LOT-1073,2025-10-20 16:20:07.427970
2025-09-21 14:56:07.314743,BATCH_1011,37.016725509499935,7.230610236738035,5.133143835188731,1,LOT-1073,2025-10-20 16:20:07.427982
2025-09-21 14:57:07.314743,BATCH_1011,37.148318918868775,7.171649891168646,5.195336777971046,1,LOT-1073,2025-10-20 16:20:07.427993
2025-09-21 14:58:07.314743,BATCH_1011,37.25670588190086,7.222241356335529,5.2519653942358655,1,LOT-1073,2025-10-20 16:20:07.428000
2025-09-21 14:59:07.314743,BATCH_1011,37.35372873078328,7.2115139742798275,5.179360288385055,1,LOT-1073,2025-10-20 16:20:07.428007
2025-09-21 15:00:07.314743,BATCH_1011,37.152578142327386,7.252295063965526,5.20071713112137,1,LOT-1073,2025-10-20 16:20:07.428014
2025-09-21 15:01:07.314743,BATCH_1011,36.98478873546589,7.241995616439847,5.18573646522617,1,LOT-1073,2025-10-20 16:20:07.428020
2025-09-21 15:02:07.314743,BATCH_1011,37.17650704135656,7.260319089551455,5.202761093859706,1,LOT-1073,2025-10-20 16:20:07.428027
2025-09-21 15:03:07.314743,BATCH_1011,37.16550355900296,7.224420046204004,5.172436725757292,1,LOT-1073,2025-10-20 16:20:07.428034
2025-09-21 15:04:07.314743,BATCH_1011,37.15167379991864,7.27055328735942,5.24914269932818,1,LOT-1073,2025-10-20 16:20:07.428044
2025-09-21 15:05:07.314743,BATCH_1011,37.13493651694097,7.234757254609067,5.246380847059858,1,LOT-1073,2025-10-20 16:20:07.428056
2025-09-21 15:06:07.314743,BATCH_1011,37.28241170889774,7.254663401826653,5.290956021858543,1,LOT-1073,2025-10-20 16:20:07.428067
2025-09-21 15:07:07.314743,BATCH_1011,37.24622097924684,7.236888618438853,5.178683555554598,1,LOT-1073,2025-10-20 16:20:07.428076
2025-09-21 15:08:07.314743,BATCH_1011,37.13632010616515,7.228007072507961,5.215250364334788,1,LOT-1073,2025-10-20 16:20:07.428083
2025-09-21 15:09:07.314743,BATCH_1011,37.26853452764358,7.226261903573428,5.298138732692363,1,LOT-1073,2025-10-20 16:20:07.428090
2025-09-21 15:10:07.314743,BATCH_1011,37.0839156774843,7.276628263204372,5.204922732791861,1,LOT-1073,2025-10-20 16:20:07.428096
2025-09-21 15:11:07.314743,BATCH_1011,37.07756200551766,7.21110706315896,5.188794123594335,1,LOT-1073,2025-10-20 16:20:07.428103
2025-09-21 15:12:07.314743,BATCH_1011,37.09216839829434,7.256669421374237,5.165936890499375,1,LOT-1073,2025-10-20 16:20:07.428110
2025-09-21 15:13:07.314743,BATCH_1011,37.33556313782896,7.252399892551312,5.23372279194199,1,LOT-1073,2025-10-20 16:20:07.428121
2025-09-21 15:14:07.314743,BATCH_1011,37.32036710666366,7.265319714268995,5.227770125429689,1,LOT-1073,2025-10-20 16:20:07.428135
2025-09-21 15:15:07.314743,BATCH_1011,37.21258738283131,7.229842284259942,5.152957350740006,1,LOT-1073,2025-10-20 16:20:07.428147
2025-09-21 15:16:07.314743,BATCH_1011,37.20045829995546,7.263200643789501,5.169018822152583,1,LOT-1073,2025-10-20 16:20:07.428156
2025-09-21 15:17:07.314743,BATCH_1011,37.07805752180883,7.236719190393522,5.08383310496182,1,LOT-1073,2025-10-20 16:20:07.428162
2025-09-21 15:18:07.314743,BATCH_1011,37.09172695242307,7.235522688194514,5.280142179855013,1,LOT-1073,2025-10-20 16:20:07.428169
2025-09-21 15:19:07.314743,BATCH_1011,37.32920114619451,7.230601422316425,5.254215082264865,1,LOT-1073,2025-10-20 16:20:07.428183
2025-09-21 15:20:07.314743,BATCH_1011,37.20982582128308,7.248467127838695,5.1855536087175285,1,LOT-1073,2025-10-20 16:20:07.428196
2025-09-21 15:21:07.314743,BATCH_1011,37.205599363357024,7.221777898011485,5.173792571236808,1,LOT-1073,2025-10-20 16:20:07.428208
2025-09-21 15:22:07.314743,BATCH_1011,37.47857484106611,7.2145704095765,5.163768639563311,1,LOT-1073,2025-10-20 16:20:07.428215
2025-09-21 15:23:07.314743,BATCH_1011,37.23680925393057,7.2347438224153775,5.2073942699897895,1,LOT-1073,2025-10-20 16:20:07.428222
2025-09-21 15:24:07.314743,BATCH_1011,37.33112946139729,7.239806510298315,5.1294224555695065,1,LOT-1073,2025-10-20 16:20:07.428228
2025-09-21 15:25:07.314743,BATCH_1011,37.246644101787766,7.241412739359025,5.278367220707041,1,LOT-1073,2025-10-20 16:20:07.428235
2025-09-21 15:26:07.314743,BATCH_1011,37.233953368258106,7.22721980404781,5.192837688188194,1,LOT-1073,2025-10-20 16:20:07.428243
2025-09-21 15:27:07.314743,BATCH_1011,37.3835497148519,7.248305230544118,5.190961824231791,1,LOT-1073,2025-10-20 16:20:07.428253
2025-09-21 15:28:07.314743,BATCH_1011,37.06922361205277,7.248256004035788,5.149917656867906,1,LOT-1073,2025-10-20 16:20:07.428265
2025-09-21 15:29:07.314743,BATCH_1011,37.29785761046692,7.272009523212175,5.280157546964834,1,LOT-1073,2025-10-20 16:20:07.428277
2025-09-21 15:30:07.314743,BATCH_1011,37.14812635144466,7.242943055011342,5.291942756793435,1,LOT-1073,2025-10-20 16:20:07.428285
2025-09-21 15:31:07.314743,BATCH_1011,37.250586858033,7.267508674696439,5.32579732911234,1,LOT-1073,2025-10-20 16:20:07.428291
2025-09-21 15:32:07.314743,BATCH_1011,37.33272758048655,7.266507439965421,5.135517791866196,1,LOT-1073,2025-10-20 16:20:07.428298
2025-09-21 15:33:07.314743,BATCH_1011,37.25588386974772,7.250963236788747,5.263928551736441,1,LOT-1073,2025-10-20 16:20:07.428305
2025-09-21 15:34:07.314743,BATCH_1011,37.18613065882749,7.235731693632379,5.234023655151511,1,LOT-1073,2025-10-20 16:20:07.428311
2025-09-21 15:35:07.314743,BATCH_1011,37.27694813229037,7.242617407277315,5.261749729828329,1,LOT-1073,2025-10-20 16:20:07.428318
2025-09-21 15:36:07.314743,BATCH_1011,37.10473584185003,7.249992898588256,5.212795644413361,1,LOT-1073,2025-10-20 16:20:07.428325
2025-09-21 15:37:07.314743,BATCH_1011,37.304731832353454,7.249560095572643,5.126952532652675,1,LOT-1073,2025-10-20 16:20:07.428332
2025-09-21 15:38:07.314743,BATCH_1011,37.51093583420352,7.256963529482397,5.176823733084673,1,LOT-1073,2025-10-20 16:20:07.428339
2025-09-21 15:39:07.314743,BATCH_1011,37.24986617693865,7.231588079349327,5.127229335554342,1,LOT-1073,2025-10-20 16:20:07.428345
2025-09-21 15:40:07.314743,BATCH_1011,37.22328397426307,7.272042483994081,5.232012311752721,1,LOT-1073,2025-10-20 16:20:07.428352
2025-09-21 15:41:07.314743,BATCH_1011,37.30701544588167,7.231516102223368,5.197942211081516,1,LOT-1073,2025-10-20 16:20:07.428359
2025-09-21 15:42:07.314743,BATCH_1011,37.35014248635766,7.223228828174043,5.226688376549142,1,LOT-1073,2025-10-20 16:20:07.428366
2025-09-21 15:43:07.314743,BATCH_1011,37.22467549456068,7.251168774444365,5.230216132070987,1,LOT-1073,2025-10-20 16:20:07.428372
2025-09-21 15:44:07.314743,BATCH_1011,37.41950857416584,7.25730681510179,5.228368060295174,1,LOT-1073,2025-10-20 16:20:07.428379
2025-09-21 15:45:07.314743,BATCH_1011,37.24978030446146,7.243717448967001,5.090387250042575,1,LOT-1073,2025-10-20 16:20:07.428386
2025-09-21 15:46:07.314743,BATCH_1011,37.388087153582646,7.2296700863743935,5.157030665606536,1,LOT-1073,2025-10-20 16:20:07.428392
2025-09-21 15:47:07.314743,BATCH_1011,37.38143828411734,7.252217146258414,5.177194824729114,1,LOT-1073,2025-10-20 16:20:07.428400
2025-09-21 15:48:07.314743,BATCH_1011,37.484431911448645,7.257730407501811,5.1178291860422735,1,LOT-1073,2025-10-20 16:20:07.428410
2025-09-21 15:49:07.314743,BATCH_1011,37.39936490498632,7.239030157868589,5.12117936768531,1,LOT-1073,2025-10-20 16:20:07.428504
2025-09-21 15:50:07.314743,BATCH_1011,37.42210381981685,7.244794756992932,5.133067699918351,1,LOT-1073,2025-10-20 16:20:07.428516
2025-09-21 15:51:07.314743,BATCH_1011,37.17733854889018,7.269444794787302,5.176504003278143,1,LOT-1073,2025-10-20 16:20:07.428523
2025-09-21 15:52:07.314743,BATCH_1011,37.239906241598725,7.250207889909375,5.194665514860199,1,LOT-1073,2025-10-20 16:20:07.428530
2025-09-21 15:53:07.314743,BATCH_1011,37.50525156244469,7.232043999803147,5.197010637527935,1,LOT-1073,2025-10-20 16:20:07.428537
2025-09-21 15:54:07.314743,BATCH_1011,37.307211828679165,7.265905386660933,5.228698510705197,1,LOT-1073,2025-10-20 16:20:07.428543
2025-09-21 15:55:07.314743,BATCH_1011,37.284020214342505,7.246728018890787,5.206112507125179,1,LOT-1073,2025-10-20 16:20:07.428550
2025-09-21 15:56:07.314743,BATCH_1011,37.37544995249145,7.245027598708313,5.14189644540288,1,LOT-1073,2025-10-20 16:20:07.428557
2025-09-21 15:57:07.314743,BATCH_1011,37.60310806122299,7.289801983557951,5.164829403464201,1,LOT-1073,2025-10-20 16:20:07.428564
2025-09-21 15:58:07.314743,BATCH_1011,37.07289909103409,7.254635708620936,5.291556532777875,1,LOT-1073,2025-10-20 16:20:07.428585
2025-09-21 15:59:07.314743,BATCH_1011,37.39221037869298,7.232190668398051,5.273075777597977,1,LOT-1073,2025-10-20 16:20:07.428597
2025-09-21 16:00:07.314743,BATCH_1011,37.320029524277984,7.2498353777370275,5.204661200708631,1,LOT-1073,2025-10-20 16:20:07.428609
2025-09-21 16:01:07.314743,BATCH_1011,37.27592833410305,7.223355440495678,5.162914127026154,1,LOT-1073,2025-10-20 16:20:07.428621
2025-09-21 16:02:07.314743,BATCH_1011,37.45404493597641,7.191001580549807,5.203282483216433,1,LOT-1073,2025-10-20 16:20:07.428633
2025-09-21 16:03:07.314743,BATCH_1011,37.3932537294377,7.241862545874962,5.122764680920321,1,LOT-1073,2025-10-20 16:20:07.428645
2025-09-21 16:04:07.314743,BATCH_1011,37.32733722759693,7.247143252804133,5.184870895495896,1,LOT-1073,2025-10-20 16:20:07.428654
2025-09-21 16:05:07.314743,BATCH_1011,37.30898404006045,7.245953930708876,5.182150537662398,1,LOT-1073,2025-10-20 16:20:07.428665
2025-09-21 16:06:07.314743,BATCH_1011,37.41782284639496,7.237774962717637,5.140172765945341,1,LOT-1073,2025-10-20 16:20:07.428677
2025-09-21 16:07:07.314743,BATCH_1011,37.55942284445268,7.257799554597189,5.224831583777094,1,LOT-1073,2025-10-20 16:20:07.428690
2025-09-21 16:08:07.314743,BATCH_1011,37.324434618279874,7.233139503511618,5.146464795766128,1,LOT-1073,2025-10-20 16:20:07.428697
2025-09-21 16:09:07.314743,BATCH_1011,37.44935682036017,7.25144241507666,5.178767575396173,1,LOT-1073,2025-10-20 16:20:07.428704
2025-09-21 16:10:07.314743,BATCH_1011,37.35262057231337,7.244639412643523,5.1525410088927135,1,LOT-1073,2025-10-20 16:20:07.428710
2025-09-21 16:11:07.314743,BATCH_1011,37.53428625473706,7.23502159734389,5.195752541980821,1,LOT-1073,2025-10-20 16:20:07.428717
2025-09-21 16:12:07.314743,BATCH_1011,37.34513388706904,7.230783234605591,5.165633320731858,1,LOT-1073,2025-10-20 16:20:07.428724
2025-09-21 16:13:07.314743,BATCH_1011,37.30012206822629,7.237708490723773,5.135452592300663,1,LOT-1073,2025-10-20 16:20:07.428730
2025-09-21 16:14:07.314743,BATCH_1011,37.3248109774659,7.242626390347603,5.212093835090276,1,LOT-1073,2025-10-20 16:20:07.428737
2025-09-21 16:15:07.314743,BATCH_1011,37.37547234669302,7.225437883365237,5.171695067441361,1,LOT-1073,2025-10-20 16:20:07.428744
2025-09-21 16:16:07.314743,BATCH_1011,37.40536608419747,7.20285267413034,5.17191176336426,1,LOT-1073,2025-10-20 16:20:07.428751
2025-09-21 16:17:07.314743,BATCH_1011,37.49405512017687,7.2570258196583985,5.233344901354584,1,LOT-1073,2025-10-20 16:20:07.428757
2025-09-21 16:18:07.314743,BATCH_1011,37.576013480668855,7.242959260066695,5.110307500018422,1,LOT-1073,2025-10-20 16:20:07.428764
2025-09-21 16:19:07.314743,BATCH_1011,37.30199616357566,7.210461276954655,5.138663736318748,1,LOT-1073,2025-10-20 16:20:07.428771
2025-09-21 16:20:07.314743,BATCH_1011,37.280442906645646,7.249536217809904,5.193732695307739,1,LOT-1073,2025-10-20 16:20:07.428779
2025-09-21 16:21:07.314743,BATCH_1011,37.37574678987203,7.239824023199149,5.064983170417769,1,LOT-1073,2025-10-20 16:20:07.428786
2025-09-21 16:22:07.314743,BATCH_1011,37.31879634667592,7.230305051620141,5.190547493598024,1,LOT-1073,2025-10-20 16:20:07.428792
2025-09-21 16:23:07.314743,BATCH_1011,37.38639077398147,7.202477049443661,5.158187031300826,1,LOT-1073,2025-10-20 16:20:07.428807
2025-09-21 16:24:07.314743,BATCH_1011,37.373012702213785,7.238826262209724,5.192166035380904,1,LOT-1073,2025-10-20 16:20:07.428819
2025-09-21 16:25:07.314743,BATCH_1011,37.47556854646812,7.1971013455543735,5.132763393466402,1,LOT-1073,2025-10-20 16:20:07.428833
2025-09-21 16:26:07.314743,BATCH_1011,37.31243785534053,7.245525448550536,5.093862315295298,1,LOT-1073,2025-10-20 16:20:07.428842
2025-09-21 16:27:07.314743,BATCH_1011,37.50450991948146,7.241096396029818,5.145968685413253,1,LOT-1073,2025-10-20 16:20:07.428848
2025-09-21 16:28:07.314743,BATCH_1011,37.3817610557072,7.220145280831125,5.148996294045912,1,LOT-1073,2025-10-20 16:20:07.428855
2025-09-21 16:29:07.314743,BATCH_1011,37.44004134374018,7.248669333373481,5.14507972624838,1,LOT-1073,2025-10-20 16:20:07.428862
2025-09-21 16:30:07.314743,BATCH_1011,37.20184191011034,7.252573378857543,5.0854603997349495,1,LOT-1073,2025-10-20 16:20:07.428870
2025-09-21 16:31:07.314743,BATCH_1011,37.39256099829595,7.250273706143965,5.17956573013244,1,LOT-1073,2025-10-20 16:20:07.428879
2025-09-21 16:32:07.314743,BATCH_1011,37.33255884316841,7.204287865699591,5.150043732576907,1,LOT-1073,2025-10-20 16:20:07.428888
2025-09-21 16:33:07.314743,BATCH_1011,37.33625780673909,7.195789367832847,5.127246541498597,1,LOT-1073,2025-10-20 16:20:07.428895
2025-09-21 16:34:07.314743,BATCH_1011,37.35365905431813,7.20221113982744,5.205405547710102,1,LOT-1073,2025-10-20 16:20:07.428902
2025-09-21 16:35:07.314743,BATCH_1011,37.21787157804027,7.234030296907984,5.151082508353939,1,LOT-1073,2025-10-20 16:20:07.428908
2025-09-21 16:36:07.314743,BATCH_1011,37.58520803513007,7.239934413731859,5.279885308904623,1,LOT-1073,2025-10-20 16:20:07.428915
2025-09-21 16:37:07.314743,BATCH_1011,37.35567369086838,7.202386750454039,5.0515616234955605,1,LOT-1073,2025-10-20 16:20:07.428922
2025-09-21 16:38:07.314743,BATCH_1011,37.27796408112411,7.253716114129075,5.116449501857781,1,LOT-1073,2025-10-20 16:20:07.428929
2025-09-21 16:39:07.314743,BATCH_1011,37.30829913463629,7.2274605342269265,5.133690459757439,1,LOT-1073,2025-10-20 16:20:07.428936
2025-09-21 16:40:07.314743,BATCH_1011,37.08678452168873,7.202422429646036,5.118731532705881,1,LOT-1073,2025-10-20 16:20:07.428942
2025-09-21 16:41:07.314743,BATCH_1011,37.37319387388428,7.1900981791707546,5.1393957330185565,1,LOT-1073,2025-10-20 16:20:07.428949
2025-09-21 16:42:07.314743,BATCH_1011,37.36224235630509,7.222345983847039,5.160598951767207,1,LOT-1073,2025-10-20 16:20:07.428956
2025-09-21 16:43:07.314743,BATCH_1011,37.37329046979569,7.209257651872903,5.170866186666144,1,LOT-1073,2025-10-20 16:20:07.428962
2025-09-21 16:44:07.314743,BATCH_1011,37.58686462295082,7.241873948143479,5.155876845712176,1,LOT-1073,2025-10-20 16:20:07.428969
2025-09-21 16:45:07.314743,BATCH_1011,37.39140636332924,7.2236457981664115,5.155506918553471,1,LOT-1073,2025-10-20 16:20:07.429008
2025-09-21 16:46:07.314743,BATCH_1011,37.57457436068225,7.175210826132549,5.154113991598765,1,LOT-1073,2025-10-20 16:20:07.429017
2025-09-21 16:47:07.314743,BATCH_1011,37.44400007890375,7.218036108414188,5.183254760610069,1,LOT-1073,2025-10-20 16:20:07.429041
2025-09-21 16:48:07.314743,BATCH_1011,37.45142804688897,7.202046608407299,5.2086283362867976,1,LOT-1073,2025-10-20 16:20:07.429064
2025-09-21 16:49:07.314743,BATCH_1011,37.39907552454482,7.181567801401198,5.200992458130797,1,LOT-1073,2025-10-20 16:20:07.429072
2025-09-21 16:50:07.314743,BATCH_1011,37.31623622655591,7.258753092577417,5.162711719104625,1,LOT-1073,2025-10-20 16:20:07.429080
2025-09-21 16:51:07.314743,BATCH_1011,37.40001299543163,7.209174552341133,5.082120180395751,1,LOT-1073,2025-10-20 16:20:07.429086
2025-09-21 16:52:07.314743,BATCH_1011,37.35177019298297,7.1930106115983286,5.094414822199453,1,LOT-1073,2025-10-20 16:20:07.429093
2025-09-21 16:53:07.314743,BATCH_1011,37.22915819989111,7.194328136611854,5.077572969501063,1,LOT-1073,2025-10-20 16:20:07.429101
2025-09-21 16:54:07.314743,BATCH_1011,37.45194660507968,7.191356648734984,5.15538763689282,1,LOT-1073,2025-10-20 16:20:07.429115
2025-09-21 16:55:07.314743,BATCH_1011,37.35211431969688,7.215105396795083,5.083793572165733,1,LOT-1073,2025-10-20 16:20:07.429128
2025-09-21 16:56:07.314743,BATCH_1011,37.55223514847104,7.222085271800089,5.110631655927272,1,LOT-1073,2025-10-20 16:20:07.429135
2025-09-21 16:57:07.314743,BATCH_1011,37.35275850240796,7.228644108324188,5.140333443923925,1,LOT-1073,2025-10-20 16:20:07.429142
2025-09-21 16:58:07.314743,BATCH_1011,37.42370690609875,7.235329050406645,5.117149070447396,1,LOT-1073,2025-10-20 16:20:07.429149
2025-09-21 16:59:07.314743,BATCH_1011,37.39713061167624,7.180896223367753,5.15440771258869,1,LOT-1073,2025-10-20 16:20:07.429155
