timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time,date
2025-10-18 21:05:04.235638,BATCH_100,36.74175349675553,7.201907668073529,4.869365462512849,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:06:04.235638,BATCH_100,37.0117115115136,7.203252701994606,4.814153637262536,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:07:04.235638,BATCH_100,37.12560992123077,7.2085875072743795,4.760495333785465,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:08:04.235638,BATCH_100,36.83860493141864,7.215926801127015,4.717458961033256,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:09:04.235638,BATCH_100,37.12954897889106,7.171080559864654,4.762792287954545,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:10:04.235638,BATCH_100,37.1195151543949,7.192609566211962,4.822185399361914,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:11:04.235638,BATCH_100,37.01285936314358,7.221975689606109,4.869292252789926,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:12:04.235638,BATCH_100,37.08453034994116,7.1816178878142924,4.845814157945836,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:13:04.235638,BATCH_100,37.184965984183144,7.182494802826955,4.837547208805308,1,LOT-1006,2025-10-20 15:14:04.239760,2025-10-18
2025-10-18 21:14:04.235638,BATCH_101,37.10280996015323,7.182637768440321,5.20759558503153,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:15:04.235638,BATCH_101,36.809532356574856,7.209311242775023,5.2503060749468915,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:16:04.235638,BATCH_101,36.99206059971155,7.166505773471452,5.229723046037153,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:17:04.235638,BATCH_101,37.074958062024514,7.255928813623595,5.302496784521835,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:18:04.235638,BATCH_101,37.04408100935481,7.190901224010039,5.235582061619896,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:19:04.235638,BATCH_101,37.15206801185202,7.211823290222344,5.164965240135398,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:20:04.235638,BATCH_101,36.947769128981136,7.240515961361405,5.202543609083313,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:21:04.235638,BATCH_101,37.041375626642356,7.215148611727126,5.256954791270523,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:22:04.235638,BATCH_101,37.24288628775865,7.226882273457941,5.201335912955354,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:23:04.235638,BATCH_101,37.15113608745475,7.225075969003358,5.196256546639161,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:24:04.235638,BATCH_101,37.112083807508654,7.211655372907652,5.202415097030214,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:25:04.235638,BATCH_101,37.13586565590626,7.23046005673627,5.152468937676301,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:26:04.235638,BATCH_101,37.04845655978289,7.230785188910245,5.160768866657357,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:27:04.235638,BATCH_101,37.08764765472801,7.207196578014063,5.1755079847060435,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:28:04.235638,BATCH_101,37.09471374028692,7.233662174275745,5.171959590327879,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:29:04.235638,BATCH_101,37.07180533916043,7.1962979612107025,5.1447361732632055,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:30:04.235638,BATCH_101,37.19525431467742,7.226696732825264,5.1889922734483775,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:31:04.235638,BATCH_101,37.21848893975475,7.190586250805496,5.2587094985171,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:32:04.235638,BATCH_101,37.126114196509704,7.2296428497948595,5.283086497984351,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:33:04.235638,BATCH_101,37.16945616089793,7.240690691840519,5.193525849762561,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:34:04.235638,BATCH_101,37.155444304104954,7.250555116840611,5.1238020705658345,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:35:04.235638,BATCH_101,37.163696964734875,7.241752226348365,5.182266041769543,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:36:04.235638,BATCH_101,37.11657582650044,7.212705807931414,5.225790293832411,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:37:04.235638,BATCH_101,37.10631804959493,7.249792009214109,5.231638756364502,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:38:04.235638,BATCH_101,37.44102339246132,7.240367550499535,5.266697111275737,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:39:04.235638,BATCH_101,37.18333243991442,7.235833292053012,5.184170824334037,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:40:04.235638,BATCH_101,37.20780715381163,7.229661694445528,5.204641461966001,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:41:04.235638,BATCH_101,37.18657152682417,7.222282016697073,5.204685974171357,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:42:04.235638,BATCH_101,37.230287180033834,7.250093378403608,5.154001443724428,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:43:04.235638,BATCH_101,37.30371408257578,7.215550881691249,5.218472666166944,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:44:04.235638,BATCH_101,37.32763215867931,7.226412870116716,5.1555142305301525,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:45:04.235638,BATCH_101,37.31394350182032,7.228086426515725,5.148616864042365,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:46:04.235638,BATCH_101,37.25309645608021,7.268015980760371,5.132132982471016,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:47:04.235638,BATCH_101,37.33542098469551,7.256862573808751,5.2631374749329485,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:48:04.235638,BATCH_101,37.28980277716021,7.257595217923054,5.191155134579745,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:49:04.235638,BATCH_101,37.308626767717875,7.248696172225659,5.170838720369963,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:50:04.235638,BATCH_101,37.04327743377088,7.216619782718292,5.156776920574825,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:51:04.235638,BATCH_101,37.351228506082116,7.229541191716473,5.225610679472894,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:52:04.235638,BATCH_101,37.357219897044715,7.259817154192434,5.159094487895853,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:53:04.235638,BATCH_101,37.151633750485814,7.227831017177303,5.13525663916843,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:54:04.235638,BATCH_101,37.38595194265628,7.239944617225433,5.158035392275321,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:55:04.235638,BATCH_101,37.27598729462946,7.24082400021528,5.241754254469241,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:56:04.235638,BATCH_101,37.226149016522804,7.232557372918108,5.19824693975611,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:57:04.235638,BATCH_101,37.11118619942602,7.247622046431204,5.244090385915008,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:58:04.235638,BATCH_101,37.311155691075555,7.242615755601304,5.160736096195056,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 21:59:04.235638,BATCH_101,37.27348889082525,7.236154143769809,5.178597159991898,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:00:04.235638,BATCH_101,37.38363061297771,7.260117496021536,5.148525173942522,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:01:04.235638,BATCH_101,37.40176728349052,7.268481928670625,5.2534581650162195,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:02:04.235638,BATCH_101,37.48499110453118,7.241919947945435,5.291783401827727,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:03:04.235638,BATCH_101,37.35533655888749,7.266410520483342,5.211418976984235,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:04:04.235638,BATCH_101,37.348554832116314,7.200181706219497,5.164066396355431,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:05:04.235638,BATCH_101,37.29571047840525,7.266210937860456,5.198168050789732,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:06:04.235638,BATCH_101,37.53552129536566,7.28376502299754,5.149003216040453,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:07:04.235638,BATCH_101,37.421475186359615,7.234509273254196,5.074044947398835,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:08:04.235638,BATCH_101,37.38882437364011,7.253215328901847,5.1765973032495065,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:09:04.235638,BATCH_101,37.43845102350223,7.216592910654197,5.209071356842428,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:10:04.235638,BATCH_101,37.443444553265984,7.233904412183461,5.138167126165498,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:11:04.235638,BATCH_101,37.32891494868884,7.244133138073624,5.196423552073936,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:12:04.235638,BATCH_101,37.29114842822571,7.217182049451067,5.144105748431302,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:13:04.235638,BATCH_101,37.40052327818134,7.230226684762006,5.193060373279675,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:14:04.235638,BATCH_101,37.46198877196083,7.25680002801785,5.2275822006841075,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:15:04.235638,BATCH_101,37.413351610434326,7.2706106252337594,5.263655238542843,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:16:04.235638,BATCH_101,37.52100670535785,7.234087477716718,5.179744080177496,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:17:04.235638,BATCH_101,37.37973864329885,7.24879856526055,5.217198413870943,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:18:04.235638,BATCH_101,37.53017814186192,7.204681244894644,5.128022047785113,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:19:04.235638,BATCH_101,37.57670001258342,7.2644460444258465,5.171086207587356,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:20:04.235638,BATCH_101,37.491008982360846,7.279773677451605,5.218405684252218,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:21:04.235638,BATCH_101,37.588370236990805,7.224733910613938,5.185199351383841,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:22:04.235638,BATCH_101,37.414888122488286,7.213331343400675,5.177579022326329,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:23:04.235638,BATCH_101,37.2814883839186,7.218722276362856,5.191110394749599,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:24:04.235638,BATCH_101,37.401077723593325,7.196132118250775,5.179570126000653,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:25:04.235638,BATCH_101,37.294808837917145,7.2453340073428745,5.144468096114143,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:26:04.235638,BATCH_101,37.42948435979481,7.202363311742806,5.132032492304622,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:27:04.235638,BATCH_101,37.48575156493656,7.230418050186489,5.232882584602448,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:28:04.235638,BATCH_101,37.4050870512539,7.195644129414257,5.059491027786182,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:29:04.235638,BATCH_101,37.57254977384318,7.230814910234177,5.155861028794221,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:30:04.235638,BATCH_101,37.37819496765139,7.233750002497012,5.14764595694868,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:31:04.235638,BATCH_101,37.40128368326825,7.220721588299358,5.076635034286782,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:32:04.235638,BATCH_101,37.35290663132369,7.223319823282134,5.105935360778895,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:33:04.235638,BATCH_101,37.47698986842487,7.223396350122596,5.194488684961749,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:34:04.235638,BATCH_101,37.65250335643881,7.202622808400827,5.151510322135681,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:35:04.235638,BATCH_101,37.49268364406523,7.217323439901163,5.134798820177788,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:36:04.235638,BATCH_101,37.46833629761706,7.199412171376314,5.169764835412201,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:37:04.235638,BATCH_101,37.57125619917312,7.1931458364418726,5.1305566273235,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:38:04.235638,BATCH_101,37.65754826494182,7.198976482370834,5.140801970000598,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:39:04.235638,BATCH_101,37.38681096245795,7.231858433098859,5.119959055247612,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:40:04.235638,BATCH_101,37.493086734383056,7.195930753310173,5.111667500482399,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:41:04.235638,BATCH_101,37.547293384675534,7.211751088323758,5.123483142576737,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:42:04.235638,BATCH_101,37.537557801256206,7.2073523926766105,5.07334451062226,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:43:04.235638,BATCH_101,37.549129537015325,7.2058930898679945,5.196135090133225,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:44:04.235638,BATCH_101,37.49287731436817,7.20102241529728,5.1357954244621595,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:45:04.235638,BATCH_101,37.509466902681865,7.176579233497738,5.148531302492993,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:46:04.235638,BATCH_101,37.51140720680283,7.176817397104473,5.14310921464822,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:47:04.235638,BATCH_101,37.370426035867034,7.195757758339022,5.1571175927878565,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:48:04.235638,BATCH_101,37.46518842026747,7.225263667770089,5.0386300149602645,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:49:04.235638,BATCH_101,37.512104754984406,7.216928790425098,5.168168772427225,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:50:04.235638,BATCH_101,37.47036485554716,7.200485557747181,5.116644685955402,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:51:04.235638,BATCH_101,37.38341604895314,7.2026707581696625,5.160877147225058,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:52:04.235638,BATCH_101,37.48172698953155,7.163479214281184,5.251110172681467,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:53:04.235638,BATCH_101,37.630820045423626,7.168383327619465,5.167564557287845,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:54:04.235638,BATCH_101,37.413110351914725,7.167367732251547,5.126698493852613,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:55:04.235638,BATCH_101,37.56533707431447,7.171848981443175,5.207053094536956,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:56:04.235638,BATCH_101,37.45747109095089,7.154593551187122,5.103201510608393,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:57:04.235638,BATCH_101,37.34195570816822,7.184546739257599,5.1934935331833705,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:58:04.235638,BATCH_101,37.42263787547348,7.200964602805888,5.239422068101489,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 22:59:04.235638,BATCH_101,37.40425956652661,7.145315542767041,5.111814211387104,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:00:04.235638,BATCH_101,37.54558867502886,7.198405426071442,5.205017673322841,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:01:04.235638,BATCH_101,37.513313668761164,7.170650775991831,5.118812108425258,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:02:04.235638,BATCH_101,37.38360475944185,7.158827879397417,5.183781984248461,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:03:04.235638,BATCH_101,37.32428823622968,7.1628624233000995,5.070995485364509,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:04:04.235638,BATCH_101,37.549032311671084,7.191583928828202,5.170941082294926,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:05:04.235638,BATCH_101,37.32457978456142,7.184469293747228,5.063222299228192,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:06:04.235638,BATCH_101,37.53559035657181,7.1590791561636475,5.139738098346516,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:07:04.235638,BATCH_101,37.45673630205232,7.173189313506215,5.155212941432488,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:08:04.235638,BATCH_101,37.53296257334542,7.160572370654881,5.102269282501948,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:09:04.235638,BATCH_101,37.257003444246806,7.180108053765346,5.072371043378349,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:10:04.235638,BATCH_101,37.50525218591379,7.191182381660112,5.066624428786947,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:11:04.235638,BATCH_101,37.39528773951508,7.129607190014684,5.122902240393566,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:12:04.235638,BATCH_101,37.415186483851286,7.146482402714706,5.033812500290171,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:13:04.235638,BATCH_101,37.57744411182198,7.159735861952474,5.135512626483375,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:14:04.235638,BATCH_101,37.608671133001785,7.13959830389568,5.072400377821143,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:15:04.235638,BATCH_101,37.433961467133,7.145625445903293,5.092765690559476,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:16:04.235638,BATCH_101,37.49617839476925,7.151478489594766,5.209312988730729,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:17:04.235638,BATCH_101,37.323812784168474,7.134068357011306,5.103193282360625,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:18:04.235638,BATCH_101,37.37169238502761,7.160221058893221,5.04605810720246,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:19:04.235638,BATCH_101,37.36351599464577,7.179749423270963,5.0910894799708055,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:20:04.235638,BATCH_101,37.40093009819638,7.1545327755872785,5.074892118555171,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:21:04.235638,BATCH_101,37.287520899471346,7.195311331561485,5.075550334280996,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:22:04.235638,BATCH_101,37.50415291244574,7.142470532342223,5.2370472063307485,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:23:04.235638,BATCH_101,37.481236956190685,7.1488967765023075,5.043800114976996,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:24:04.235638,BATCH_101,37.368576388559006,7.146305013863247,5.097786123872756,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:25:04.235638,BATCH_101,37.48236270923091,7.154422699852945,5.07248662855964,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:26:04.235638,BATCH_101,37.30561884203877,7.184855166681186,5.047866119654124,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:27:04.235638,BATCH_101,37.26426373681615,7.172631680454578,5.083822879942369,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:28:04.235638,BATCH_101,37.43976507962949,7.1663312114978766,5.152934047086141,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:29:04.235638,BATCH_101,37.27993783852579,7.130385392758348,5.118524903920431,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:30:04.235638,BATCH_101,37.28328900317901,7.195136439977204,5.1460111746946735,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:31:04.235638,BATCH_101,37.391781245222035,7.113666227584395,5.1316959899837125,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:32:04.235638,BATCH_101,37.35613949504177,7.150245873655364,5.183048486707193,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:33:04.235638,BATCH_101,37.36078549350595,7.143957975753996,4.991550924944311,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:34:04.235638,BATCH_101,37.41966387727481,7.1598733715609875,5.061001418000402,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:35:04.235638,BATCH_101,37.351192284350496,7.185635219094987,5.081919236295119,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:36:04.235638,BATCH_101,37.239604965351845,7.213072141276396,5.089188653366726,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:37:04.235638,BATCH_101,37.51179303926423,7.149819918746315,5.162609613551727,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:38:04.235638,BATCH_101,37.29892158622752,7.180460575056756,5.00309485425691,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:39:04.235638,BATCH_101,37.223338630605866,7.151128046426958,5.005151185948405,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:40:04.235638,BATCH_101,37.28600374304187,7.16176510696443,5.042735999829189,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:41:04.235638,BATCH_101,37.18124284725035,7.150528643375692,5.082053339574773,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:42:04.235638,BATCH_101,37.24297763473085,7.172653470732347,5.040873472478623,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:43:04.235638,BATCH_101,37.230167861639714,7.18345519652416,5.048820259030991,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:44:04.235638,BATCH_101,37.268196654916444,7.176357103006366,5.092423346164853,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:45:04.235638,BATCH_101,37.16108565508174,7.1703296273816,5.002573143309803,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:46:04.235638,BATCH_101,37.251757233729435,7.1541033412039,5.13194316251238,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:47:04.235638,BATCH_101,37.30834838801992,7.17513509365294,4.998501665104182,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:48:04.235638,BATCH_101,37.212320258188136,7.191708335639844,5.0707250874843135,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:49:04.235638,BATCH_101,37.07950906326697,7.143493015668604,4.934815676892377,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:50:04.235638,BATCH_101,37.23900478666666,7.186868879462371,5.07282919439539,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:51:04.235638,BATCH_101,37.01895581120597,7.147276893298979,5.108287217480009,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:52:04.235638,BATCH_101,37.2353263910387,7.147516663717998,5.034910899444196,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:53:04.235638,BATCH_101,37.17405629537749,7.1734495020984115,5.05197128678311,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:54:04.235638,BATCH_101,37.228848518255525,7.15583803503522,5.108108232555796,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:55:04.235638,BATCH_101,37.288806380264624,7.141842929008352,5.035354159172354,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:56:04.235638,BATCH_101,37.12294093967591,7.172108664306132,5.030829610335344,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:57:04.235638,BATCH_101,37.306311077082064,7.21927653205485,5.080355327925114,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:58:04.235638,BATCH_101,37.193603236500074,7.170584944276328,5.025157873761594,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-18 23:59:04.235638,BATCH_101,37.26772823312172,7.181662897006553,5.008435902094265,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-18
2025-10-19 00:00:04.235638,BATCH_101,37.025917252021074,7.16874842217597,5.035604049262569,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
